name,symbol,country,exchange,sector
Mitsubishi Estate Co. Ltd. ADR ,mitey,united states,ootc,real estate developers
Mitsubishi Estate Logistics REIT Investment Corp. ,3481,japan,xtks,industrial/office reits
Mitsubishi Gas Chemical Co. Inc. ,4182,japan,xtks,chemicals
Mitsubishi HC Capital Inc. ,8593,japan,xtks,general services
Mitsubishi Heavy Industries Ltd. ,mih,germany,xfra,construction
Mitsubishi Heavy Industries Ltd. ,7011,japan,xtks,construction
Mitsubishi Heavy Industries Ltd. ,mhvyf,united states,ootc,construction
Mitsubishi Kakoki Kaisha Ltd. ,6331,japan,xtks,industrial machinery
Mitsubishi Logisnext Co. Ltd. ,7105,japan,xtks,mobile machinery
Mitsubishi Logistics Corp. ,9301,japan,xtks,transportation services
Mitsubishi Materials Corp. ,5711,japan,xtks,non-ferrous metals
Mitsubishi Materials Corp. ,mimtf,united states,ootc,non-ferrous metals
Mitsubishi Motors Corp. ,mmtof,united states,ootc,automobiles
Mitsubishi Motors Corp. ,7211,japan,xtks,automobiles
Mitsubishi Paper Mills Ltd. ,3864,japan,xtks,paper/pulp
Mitsubishi Pencil Co. Ltd. ,7976,japan,xtks,nondurable household products
Mitsubishi Research Institute Inc. ,3636,japan,xtks,computer services
Mitsubishi Shokuhin Co. Ltd. ,7451,japan,xtks,food products
Mitsubishi Steel Mfg. Co. Ltd. ,5632,japan,xtks,iron/steel
Mitsubishi UFJ Financial Group Inc. ,mbfjf,united states,ootc,major international banks
Mitsubishi UFJ Financial Group Inc. ,8306,japan,xtks,major international banks
Mitsubishi UFJ Financial Group Inc. ADR ,mufg,united states,xnys,major international banks
Mitsuboshi Belting Ltd. ,5192,japan,xtks,industrial products
Mitsui & Co. Ltd. ,mitsf,united states,ootc,diversified holding companies
Mitsui & Co. Ltd. ,8031,japan,xtks,diversified holding companies
Mitsui & Co. Ltd. ,mts1,germany,xfra,diversified holding companies
Mitsui & Co. Ltd. ADR ,mitsy,united states,ootc,diversified holding companies
Mitsui Chemicals Inc. ,4183,japan,xtks,chemicals
Mitsui Chemicals Inc. ADR ,mituy,united states,ootc,chemicals
Mitsui DM Sugar Holdings Co. Ltd. ,2109,japan,xtks,food products
Mitsui E&S Holdings Co. Ltd. ,7003,japan,xtks,water transport/shipping
Mitsui Fudosan Co. Ltd. ,8801,japan,xtks,real estate developers
Mitsui Fudosan Co. Ltd. ,mtsff,united states,ootc,real estate developers
Mitsui Fudosan Co. Ltd. ADR ,mtsfy,united states,ootc,real estate developers
Mitsui Fudosan Logistics Park Inc. ,3471,japan,xtks,industrial/office reits
Mitsui High-Tec Inc. ,6966,japan,xtks,industrial electronics
Mitsui Matsushima Holdings Co. Ltd. ,1518,japan,xtks,coal
Mitsui Mining & Smelting Co. Ltd. ,5706,japan,xtks,non-ferrous metals
Mitsui Mining & Smelting Co. Ltd. ADR ,mmsmy,united states,ootc,non-ferrous metals
Mitsui O.S.K. Lines Ltd. ,9104,japan,xtks,water transport/shipping
Mitsui O.S.K. Lines Ltd. ,mila,germany,xfra,water transport/shipping
Mitsui O.S.K. Lines Ltd. ,mslof,united states,ootc,water transport/shipping
Mitsui O.S.K. Lines Ltd. ADR ,msloy,united states,ootc,water transport/shipping
Mitsui-Soko Holdings Co. Ltd. ,9302,japan,xtks,transportation services
Mitsumura Printing Co. Ltd. ,7916,japan,xtks,printing
Mitsuuroko Group Holdings Co. Ltd. ,8131,japan,xtks,diversified holding companies
Mittal Life Style Ltd. ,mittal,india,xnse,wholesalers
Mittel S.p.A. ,mit,italy,xmil,investment advisors
Miura Co. Ltd. ,6005,japan,xtks,building materials/products
Miven Machine Tools Ltd. ,522036,india,xbom,industrial machinery
Mivne Real Estate (K.D) Ltd. ,mvne,israel,xtae,construction
Mivtach Shamir Holdings Ltd. ,mish,israel,xtae,investment advisors
Miwon Chemicals Co. Ltd. ,134380,south korea,xkrx,chemicals
Miwon Commercial Co. Ltd. ,002840,south korea,xkrx,chemicals
Miwon Holdings Co. Ltd. ,107590,south korea,xkrx,chemicals
Miwon Specialty Chemical Co. Ltd. ,268280,south korea,xkrx,chemicals
Mix 1 Life Inc. ,mixx,united states,ootc,food products
MiX Telematics Ltd. ,mix,south africa,xjse,diversified business services
MiX Telematics Ltd. ADR ,mixt,united states,xnys,diversified business services
Mix-Global Inversions S.A. ,s2121,spain,xmad,mutual & other funds
mixi Inc. ,mixif,united states,ootc,internet/online
mixi Inc. ,2121,japan,xtks,internet/online
Miyairi Valve Mfg. Co. Ltd. ,6495,japan,xtks,industrial machinery
Miyaji Engineering Group Inc. ,3431,japan,xtks,construction
Miyakoshi Holdings Inc. ,6620,japan,xtks,audio/video equipment
Miyazaki Bank Ltd. ,8393,japan,xtks,banking
Miyazaki Taiyo Bank Ltd. ,8560,japan,xfka,banking
Miyoshi Ltd. ,m03,singapore,xses,precision products
Miyoshi Oil & Fat Co. Ltd. ,4404,japan,xtks,food products
Mizrahi Tefahot Bank Ltd. ,mztf,israel,xtae,banking
Mizuho Financial Group Inc. ,mzhof,united states,ootc,banking
Mizuho Financial Group Inc. ,8411,japan,xtks,banking
Mizuho Financial Group Inc. ADR ,mfg,united states,xnys,banking
Mizuho Leasing Co. Ltd. ,8425,japan,xtks,general services
Mizuho Medy Co. Ltd. ,4595,japan,xtks,medical equipment/supplies
Mizuno Corp. ,8022,japan,xtks,sports goods
Mizuno Corp. ,mizuf,united states,ootc,sports goods
MJ Harvest Inc. ,mjhi,united states,ootc,publishing
MJ Holdings Inc. ,mjne,united states,ootc,diversified business services
MJ Hudson Group PLC ,mjh,united kingdom,xlon,diversified business services
MJL Bangladesh Ltd. ,mjlbd,bangladesh,xdha,major oil & gas
MK Electron Co. Ltd. ,033160,south korea,xkrx,semiconductors
MK Land Holdings Bhd ,8893,malaysia,xkls,real estate developers
MK Proteins Ltd. ,mkpl,india,xnse,food products
MK Restaurant Group PCL ,m,thailand,xbkk,restaurants
Mkango Resources Ltd. ,mka,united kingdom,xlon,non-ferrous metals
Mkango Resources Ltd. ,mka,canada,xtsx,non-ferrous metals
Mkango Resources Ltd. ,mkngf,united states,ootc,non-ferrous metals
MKB NedSense N.V. ,nedse,netherlands,xams,software
MKH Bhd ,6114,malaysia,xkls,real estate developers
MKS Instruments Inc. ,0jwg,united kingdom,xlon,precision products
MKS Instruments Inc. ,mksi,united states,xnas,precision products
ML Capital Group Inc. ,mlcg,united states,ootc,tourism
ML Dyeing Ltd. ,mldyeing,bangladesh,xdha,clothing
ML System S.A. ,mls,poland,xwar,industrial electronics
MLABS Systems Bhd ,0085,malaysia,xkls,networking
MLG Oz Ltd. ,mlg,australia,xasx,mining support services
MLK Gold Ltd. ,mlk,canada,xcnq,gold
MLP Group S.A. ,mlg,poland,xwar,real estate developers
MLP Saglik Hizmetleri A.S. B ,mpark.e,turkey,xist,healthcare provision
MLP SE ,0ndp,united kingdom,xlon,securities
MLP SE ,mlp,united states,xetr,securities
MLS Co. Ltd. ,002745,china,xshe,industrial electronics
MM Conferences S.A. ,mmc,poland,xwar,diversified business services
MM Group Industrial & International Trade (In Kind) ,mtie,egypt,nilx,wholesalers
mm2 Asia Ltd. ,1b0,singapore,xses,motion picture/sound recording
MMA Global Inc. ,lusi,united states,ootc,food products
MMA Offshore Ltd. ,mrm,australia,xasx,water transport/shipping
MMAG Holdings Bhd ,0034,malaysia,xkls,software
M-Mart Inc. ,4380,japan,xtks,food retail
MMC Sanayi ve Ticari Yatirimlar A.S. ,mmcas.e,turkey,xist,finance companies
MMEX Resources Corp. ,mmex,united states,ootc,oil & gas products/services
MMG Ltd. ,1208,hong kong,xhkg,non-ferrous metals
MMIS Bhd ,03027,malaysia,xkls,industrial products
MMP Industries Ltd. ,mmp,india,xnse,aluminum
MMS Ventures Bhd ,0113,malaysia,xkls,precision products
MMTC Ltd. ,513377,india,xbom,None
MMTec Inc. ,mtc,united states,xnas,computer services
MN Holdings Bhd ,0245,malaysia,xkls,construction
MNB Holdings Corp. ,mnbo,united states,ootc,banking
MNC Digital Entertainment ,msin,indonesia,xidx,broadcasting
MNC Energy Investments ,iata,indonesia,xidx,coal
MNC Investama ,bhit,indonesia,xidx,broadcasting
MNC Kapital Indonesia ,bcap,indonesia,xidx,finance companies
Mino Ceramic Co. Ltd. ,5356,japan,xngo,building materials/products
Minoan Group PLC ,min,united kingdom,xlon,hotels
Minolta Finance Ltd. ,532164,india,xbom,finance companies
Minor International PCL ,mint,thailand,xbkk,hotels
Minority Equality Opportunities Acquisition Inc. ,meoau,united states,xnas,shell companies
Minority Equality Opportunities Acquisition Inc. Cl A ,meoa,united states,xnas,shell companies
Minority Equality Opportunities Acquisition Inc. Wt ,meoaw,united states,xnas,None
Minos Investment S.A. ,s2109,spain,xmad,mutual & other funds
MinRex Resources Ltd. ,mrr,australia,xasx,gold
Minshang Creative Technology Holdings Ltd. ,1632,hong kong,xhkg,restaurants
Minsheng Education Group Co. Ltd. ,1569,hong kong,xhkg,consumer services
Minsheng Holdings Co. Ltd. A ,000416,china,xshe,finance companies
Minster Financial Corp. ,mtfc,united states,ootc,banking
Minsud Resources Corp. ,msr,canada,xtsx,non-ferrous metals
Minsud Resources Corp. ,mdsqf,united states,ootc,non-ferrous metals
Minsur S.A. ,minsuri1,peru,xlim,non-ferrous metals
Mint Corp. ,mitjf,united states,ootc,consumer finance
Mint Corp. ,mit,canada,xtsx,consumer finance
Mint S.A. ,albud,france,xpar,wired telecommunications services
Minth Group Ltd. ,425,hong kong,xhkg,motor vehicle parts
Minth Group Ltd. ADR ,mnthy,united states,ootc,motor vehicle parts
Minto Apartment Real Estate Investment Trust ,mi.ut,canada,xtse,residential reits
Minto Metals Corp. ,mnto,canada,xtsx,non-ferrous metals
Mintra Holding A/S ,mntr,norway,xosl,employment/training services
Minutor Energia S.A. ,mte,poland,xwar,industrial electronics
Minwise Co. Ltd. ,214180,south korea,xkrx,computer services
Mipco Seamless Rings (Gujarat) Ltd. ,505797,india,xbom,iron/steel
MIPS AB ,mpzaf,united states,ootc,clothing
MIPS AB ,mips,sweden,xsto,clothing
MIPS AB ,0rnq,united kingdom,xlon,clothing
Miquel y Costas & Miquel S.A. ,0o6d,united kingdom,xlon,nondurable household products
Miquel y Costas & Miquel S.A. ,mcm,spain,xmad,nondurable household products
Mir Akhter Hossain Ltd. ,mirakhter,bangladesh,xdha,construction
Miracle Automation Engineering Co. Ltd. ,002009,china,xshe,industrial machinery
Miracle Industries Ltd. ,miracleind,bangladesh,xdha,containers/packaging
Miracll Chemicals Co. Ltd. A ,300848,china,xshe,chemicals
Miraculum S.A. ,mir,poland,xwar,personal care products/appliances
Mirada PLC ,mira,united kingdom,xlon,broadcasting
Mirae Asset Daewoo Special Purpose Acquisition 3 Co. Ltd. ,328380,south korea,xkrx,shell companies
Mirae Asset Daewoo Special Purpose Acquisition 5 Co. Ltd. ,353490,south korea,xkrx,shell companies
Mirae Asset Global REIT Co. Ltd. ,396690,south korea,xkrx,industrial/office reits
Mirae Asset Life Insurance Co. Ltd. ,085620,south korea,xkrx,life insurance
Mirae Asset MAPS Asia Pacific Real Estate 1 Investment Co. ,094800,south korea,xkrx,closed-end funds
Mirae Asset MAPS REIT 1 Co. Ltd. ,357250,south korea,xkrx,industrial/office reits
Mirae Asset Securities Co. Ltd. ,006800,south korea,xkrx,investment advisors
Mirae Asset Securities Co. Ltd. Pfd. Series 1 ,006805,south korea,xkrx,investment advisors
Mirae Asset Securities Co. Ltd. Pfd. Series 2 ,00680k,south korea,xkrx,investment advisors
Mirae Asset Venture Investment Co. Ltd. ,100790,south korea,xkrx,investment advisors
Mirae Asset Vision Special Purpose Acquisition 1 Co. ,412930,south korea,xkrx,shell companies
Mirae Corp. ,025560,south korea,xkrx,semiconductors
Mirae JSC ,kmr,vietnam,xstc,clothing
MiraeING Co. Ltd. ,007120,south korea,xkrx,computer services
Miraen EduPartner Co. Ltd. ,208890,south korea,xkon,consumer services
Mirage Energy Corp. ,mrge,united states,ootc,pipeline transportation
Mirai Corp. ,3476,japan,xtks,industrial/office reits
Mirai Industry Co. Ltd. ,7931,japan,xtks,industrial electronics
Mirai Works Inc. ,6563,japan,xtks,employment/training services
Miraial Co. Ltd. ,4238,japan,xtks,semiconductors
Mirainovate Co. Ltd. ,3528,japan,xtks,real estate developers
MIRAIT Holdings Corp. ,1417,japan,xtks,construction
Miramar Hotel & Investment Co. Ltd. ,71,hong kong,xhkg,hotels
Miramar Resources Ltd. ,m2r,australia,xasx,gold
Mirasol Resources Ltd. ,mrz,canada,xtsx,general mining
Mirasol Resources Ltd. ,mrzlf,united states,ootc,general mining
Mirasset Gestion S.A. ,s0631,spain,xmad,mutual & other funds
Mirati Therapeutics Inc. ,mrtx,united states,xnas,pharmaceuticals
Mirbud S.A. ,mrb,poland,xwar,construction
Mirc Electronics Ltd. ,500279,india,xbom,audio/video equipment
Mirch Technologies (India) Ltd. ,505336,india,xbom,technical services
Mirgor S.A. ,mirg,argentina,xbue,motor vehicle parts
Miricor Enterprises Holdings Ltd. ,1827,hong kong,xhkg,healthcare provision
Mirion Technologies Inc. ,mir,united states,xnys,precision products
Mirion Technologies Inc. Wt ,mir.wt,united states,xnys,None
Miris Holding AB ,mir,sweden,xsat,precision products
MirLand Development Corp. PLC ,mld,israel,xtae,real estate developers
Mirle Automation Corp. ,2464,taiwan,xtai,precision products
Miroku Corp. ,7983,japan,xtks,defense equipment/products
Miroku Jyoho Service Co. Ltd. ,9928,japan,xtks,software
Miromatrix Medical Inc. ,miro,united states,xnas,biotechnology
Mirriad Advertising PLC ,miri,united kingdom,xlon,advertising/marketing/public relations
Mirriad Advertising PLC ,mmddf,united states,ootc,advertising/marketing/public relations
Mirriax S.A. ,s2112,spain,xmad,mutual & other funds
Mirum Pharmaceuticals Inc. ,mirm,united states,xnas,pharmaceuticals
Mirvac Group ,mgr,australia,xasx,industrial/office reits
Mirvac Group ,mrvgf,united states,ootc,industrial/office reits
Mirza International Ltd. ,526642,india,xbom,None
Misawa & Co. Ltd. ,3169,japan,xtks,home goods retail
MISC Bhd ,3816,malaysia,xkls,water transport/shipping
Misen Energy AB ,mise,sweden,xsto,oil extraction
Mishka Exim Ltd. ,539220,india,xbom,wholesalers
Misho Ecology & Landscape Co. Ltd. A ,300495,china,xshe,general services
Mishorim Real Estate Investments Ltd. ,mshr,israel,xtae,real estate developers
Mishra Dhatu Nigam Ltd. ,541195,india,xbom,iron/steel
Mishtann Foods Ltd. ,539594,india,xbom,food products
Misonoza Theatrical Corp. ,9664,japan,xngo,recreational services
Misquita Engineering Ltd. ,542801,india,xbom,industrial products
Misr Beni Suef Cement Co. ,mbsc,egypt,nilx,building materials/products
Misr Cement Co. Qena ,mcqe,egypt,nilx,building materials/products
Misr Chemical Industries Co. ,mich,egypt,nilx,chemicals
Misr Duty Free Shops ,mfsc,egypt,nilx,mixed retailing
Misr Fertilizers Production Co. ,mfpc,egypt,nilx,chemicals
Misr Hotels Co. ,mhot,egypt,nilx,hotels
Misr National Steel Ataqa ,atqa,egypt,nilx,iron/steel
Misr Oils & Soap Co. ,mosc,egypt,nilx,food products
Missfresh Ltd. ADR ,mf,united states,xnas,food retail
Mission Advancement Corp. ,macc.ut,united states,xnys,shell companies
Mission Advancement Corp. Cl A ,macc,united states,xnys,shell companies
Mission Advancement Corp. Wt ,macc.wt,united states,xnys,None
Mission Bancorp ,msbc,united states,ootc,banking
Mission Group PLC ,tmg,united kingdom,xlon,advertising/marketing/public relations
Mission Produce Inc. ,avo,united states,xnas,farming
Mission Ready Solutions Inc. ,msnvf,united states,ootc,defense equipment/products
Mission Ready Solutions Inc. ,mrs,canada,xtsx,defense equipment/products
Mission Valley Bancorp ,mvly,united states,ootc,banking
Mistango River Resources Inc. ,mis,canada,xcnq,gold
Miste Inversiones S.A. ,s2110,spain,xmad,mutual & other funds
Mister Car Wash Inc. ,mcw,united states,xnys,general services
Mister International Enterprise Corp. ,2941,taiwan,roco,clothing retail
Mister Spex SE ,mrx,united states,xetr,specialty retail
Mistral Gayrimenkul Yatirim Ortakligi A.S. ,msgyo.e,turkey,xist,diversified reits
Mistras Group Inc. ,mg,united states,xnys,technical services
Misumi Co. Ltd. ,7441,japan,xfka,wholesalers
Misumi Group Inc. ,misun,mexico,xmex,wholesalers
Misumi Group Inc. ,9962,japan,xtks,wholesalers
Misumi Group Inc. ,msuxf,united states,ootc,wholesalers
Misumi Group Inc. ADR ,mssmy,united states,ootc,wholesalers
MIT Sim S.p.A. ,mts,italy,xmil,finance companies
MiTAC Holdings Corp. ,3706,taiwan,xtai,internet/online
Mitachi Co. Ltd. ,3321,japan,xtks,wholesalers
Mitake Information Corp. ,8284,taiwan,roco,software
Mitani Corp. ,8066,japan,xtks,building materials/products
Mitani Sangyo Co. Ltd. ,8285,japan,xtks,wholesalers
Mitani Sekisan Co. Ltd. ,5273,japan,xtks,building materials/products
Mitchell Services Ltd. ,msv,australia,xasx,oil & gas products/services
Mitchells & Butlers PLC ,mab,united kingdom,xlon,restaurants
Mitchell's Fruit Farms Ltd. ,mffl,pakistan,xkar,food products
Mitek Systems Inc. ,mitk,united states,xnas,software
Mitek Systems Inc. ,0k1w,united kingdom,xlon,software
Mitesco Inc. ,miti,united states,ootc,healthcare provision
Mithra Pharmaceuticals S.A. ,mitra,belgium,xbru,pharmaceuticals
Mithra Pharmaceuticals S.A. ,0r91,united kingdom,xlon,pharmaceuticals
Mithril Resources Ltd. ,mth,australia,xasx,general mining
Mithun Knitting & Dyeing Ltd. ,mithunknit,bangladesh,xdha,clothing
Mitie Group PLC ,mto,united kingdom,xlon,diversified business services
Mitie Group PLC ADR ,mitfy,united states,ootc,diversified business services
Mito Securities Co. Ltd. ,8622,japan,xtks,securities
Mitra Adiperkasa ,mapi,indonesia,xidx,mixed retailing
Mitra Adiperkasa ,pmdkf,united states,ootc,mixed retailing
Mitra Angkasa Sejahtera ,baut,indonesia,xidx,wholesalers
Mitra Energi Persada ,kopi,indonesia,xidx,oil extraction
Military Commercial Joint Stock Bank ,mbb,vietnam,xstc,banking
Military Insurance Corp. ,mig,vietnam,xstc,non-life insurance
Milkfood Ltd. ,507621,india,xbom,food products
Milkiland PCL ,mlk,poland,xwar,food products
